,sig
REJECT_COUNT_3.0^2 FILING_STATUS_HeadOfHousehold,-0.20593389386
REJECT_COUNT_3.0 FILING_STATUS_HeadOfHousehold,-0.20593389386
REJECT_COUNT_3.0 FILING_STATUS_HeadOfHousehold^2,-0.20593389386
REJECT_COUNT_2.0 IMPORT_TYPE_Manual FILING_STATUS_Single,-0.20747829992
REJECT_COUNT_-1^2 AMOUNT_INCOME_TAX_WITHHELD<=0.5,-0.207962743539
REJECT_COUNT_-1 AMOUNT_INCOME_TAX_WITHHELD<=0.5^2,-0.207962743539
REJECT_COUNT_-1 AMOUNT_INCOME_TAX_WITHHELD<=0.5,-0.207962743539
REQUIRED_TAKE_FLAG DMA_AREA_-1 FILING_STATUS_HeadOfHousehold,-0.208132693809
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_2.0 AMOUNT_TAX<=1.5,-0.210361055238
REJECT_COUNT_2.0 FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.212869723461
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REQUIRED_TAKE_FLAG STATE_ATTACH_COUNT<=0.5,-0.213570644917
FILING_STATUS_MarriedFilingSeparately FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow COST_PER_CUST>=12.475556373596191,-0.213700341962
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_2.0 STATE_ATTACH_COUNT<=0.5,-0.213942685457
PRS_SCORE_1.0 REJECT_COUNT_1.0 DMA_AREA_-1,-0.215229109793
REJECT_COUNT_1.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 AMOUNT_TAX<=1.5,-0.215273175124
AMOUNT_INCOME_TAX_WITHHELD<=0.5^2 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,-0.217111754472
AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,-0.217111754472
AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574^2,-0.217111754472
AMOUNT_TAX<=1.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow STATE_ATTACH_COUNT<=0.5,-0.218515326007
REJECT_COUNT_-1 DMA_AREA_-1 RISK_FLAG_PY,-0.218910186718
AMOUNT_TAX<=1.5 IMPORT_TYPE_Manual RISK_FLAG_PY,-0.219022057719
AMOUNT_TAX<=1.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_Single,-0.219329999766
AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0,-0.221949181397
PRS_SCORE_3.0 FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5,-0.222386523597
PRS_SCORE_3.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST>=12.475556373596191,-0.224963891432
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0,-0.225649094143
FILING_STATUS_MarriedFilingSeparately AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 AMOUNT_TAX<=1.5,-0.22598608719
FILING_STATUS_HeadOfHousehold RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,-0.228275247843
REJECT_COUNT_1.0 RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,-0.228275247843
REJECT_COUNT_1.0 FILING_STATUS_Single CARE_REFERRER_Self-Referral from Community or Help Page,-0.228367024435
FILING_STATUS_MarriedFilingSeparately REQUIRED_TAKE_FLAG FIRST_COMPLETE_DEVICE_TYPE_Phone,-0.22945830566
REQUIRED_TAKE_FLAG AMOUNT_TAX<=1.5 RISK_FLAG_PY,-0.229621332743
REJECT_COUNT_2.0 FIRST_COMPLETE_DEVICE_TYPE_Phone DMA_AREA_-1,-0.229690398311
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 IMPORT_TYPE_Manual STATE_ATTACH_COUNT<=0.5,-0.230854461597
REJECT_COUNT_-1 RISK_FLAG_PY COST_PER_CUST>=12.475556373596191,-0.231090131378
PRS_SCORE_1.0 COST_PER_CUST>=12.475556373596191^2,-0.233390398809
PRS_SCORE_1.0 COST_PER_CUST>=12.475556373596191,-0.233390398809
PRS_SCORE_1.0^2 COST_PER_CUST>=12.475556373596191,-0.233390398809
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574^2 REJECT_COUNT_2.0,-0.233691720439
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0^2,-0.233691720439
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0,-0.233691720439
REJECT_COUNT_1.0 PRS_SCORE_3.0 FILING_STATUS_HeadOfHousehold,-0.234181152946
AMOUNT_TAX<=1.5 FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5,-0.236084951371
REJECT_COUNT_2.0 DMA_AREA_-1 COST_PER_CUST>=12.475556373596191,-0.236927617093
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 AMOUNT_TAX<=1.5,-0.23697749016
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REQUIRED_TAKE_FLAG DMA_AREA_-1,-0.237236805084
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,-0.239281456209
DMA_AREA_-1 COST_PER_CUST>=12.475556373596191^2,-0.239290504878
DMA_AREA_-1^2 COST_PER_CUST>=12.475556373596191,-0.239290504878
DMA_AREA_-1 COST_PER_CUST>=12.475556373596191,-0.239290504878
AMOUNT_INCOME_TAX_WITHHELD<=0.5 DMA_AREA_-1 FILING_STATUS_HeadOfHousehold,-0.241798923116
REJECT_COUNT_3.0^2 DMA_AREA_-1,-0.243910810147
REJECT_COUNT_3.0 DMA_AREA_-1^2,-0.243910810147
REJECT_COUNT_3.0 DMA_AREA_-1 AMOUNT_TAX<=1.5,-0.243910810147
REJECT_COUNT_3.0 DMA_AREA_-1,-0.243910810147
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_3.0 DMA_AREA_-1,-0.243910810147
REJECT_COUNT_1.0 AMOUNT_TAX<=1.5 STATE_ATTACH_COUNT<=0.5,-0.244453872258
REJECT_COUNT_2.0 FILING_STATUS_HeadOfHousehold RISK_FLAG_PY,-0.245394769662
REJECT_COUNT_1.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_Single,-0.246951582354
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 RISK_FLAG_PY,-0.246979866643
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FIRST_COMPLETE_DEVICE_TYPE_Phone,-0.248639834735
IMPORT_TYPE_Manual STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,-0.250337653891
FIRST_COMPLETE_DEVICE_TYPE_Phone IMPORT_TYPE_Manual CARE_REFERRER_Self-Referral from Community or Help Page,-0.250337653891
REJECT_COUNT_2.0 REQUIRED_TAKE_FLAG COST_PER_CUST>=12.475556373596191,-0.250343633727
FILING_STATUS_MarriedFilingSeparately FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow STATE_ATTACH_COUNT<=0.5,-0.252596054826
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REQUIRED_TAKE_FLAG STATE_ATTACH_COUNT<=0.5,-0.253380705423
REJECT_COUNT_1.0 CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,-0.253965725325
DMA_AREA_-1 STATE_ATTACH_COUNT<=0.5 COST_PER_CUST>=12.475556373596191,-0.254193194275
FILING_STATUS_MarriedFilingSeparately^2 RISK_FLAG_PY,-0.256558990137
FILING_STATUS_MarriedFilingSeparately RISK_FLAG_PY^2,-0.256558990137
FILING_STATUS_MarriedFilingSeparately RISK_FLAG_PY,-0.256558990137
REJECT_COUNT_2.0 FILING_STATUS_HeadOfHousehold STATE_ATTACH_COUNT<=0.5,-0.258133442351
PRS_SCORE_3.0 REQUIRED_TAKE_FLAG FIRST_COMPLETE_DEVICE_TYPE_Phone,-0.258817581957
FILING_STATUS_MarriedFilingSeparately STATE_ATTACH_COUNT<=0.5 COST_PER_CUST>=12.475556373596191,-0.258893441778
REJECT_COUNT_1.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 RISK_FLAG_PY,-0.259563606729
REJECT_COUNT_1.0 STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY,-0.26082217201
AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1,-0.26131130733
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1 AMOUNT_TAX<=1.5,-0.26131130733
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_Single RISK_FLAG_PY,-0.263597418323
REJECT_COUNT_-1 STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,-0.266573182324
AMOUNT_INCOME_TAX_WITHHELD<=0.5 STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,-0.266573182324
AMOUNT_TAX<=1.5 STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,-0.266573182324
DMA_AREA_-1 STATE_ATTACH_COUNT<=0.5 CARE_REFERRER_Self-Referral from Community or Help Page,-0.266573182324
REJECT_COUNT_-1 FIRST_COMPLETE_DEVICE_TYPE_Phone RISK_FLAG_PY,-0.26909470798
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_2.0 STATE_ATTACH_COUNT<=0.5,-0.270237218125
AMOUNT_TAX<=1.5 IMPORT_TYPE_Manual FILING_STATUS_HeadOfHousehold,-0.270588933144
REJECT_COUNT_1.0 STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,-0.270940697209
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0 FILING_STATUS_Single,-0.271713155469
AMOUNT_INCOME_TAX_WITHHELD<=0.5 STATE_ATTACH_COUNT<=0.5^2,-0.275064686881
AMOUNT_INCOME_TAX_WITHHELD<=0.5^2 STATE_ATTACH_COUNT<=0.5,-0.275064686881
AMOUNT_INCOME_TAX_WITHHELD<=0.5 STATE_ATTACH_COUNT<=0.5,-0.275064686881
REQUIRED_TAKE_FLAG REJECT_COUNT_3.0 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.275783761165
FILING_STATUS_MarriedFilingSeparately IMPORT_TYPE_Manual RISK_FLAG_PY,-0.275807235344
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_Single,-0.277188842187
AMOUNT_INCOME_TAX_WITHHELD<=0.5 DMA_AREA_-1 IMPORT_TYPE_Manual,-0.27954270117
FIRST_COMPLETE_DEVICE_TYPE_Phone DMA_AREA_-1 AMOUNT_TAX<=1.5,-0.281436184915
REJECT_COUNT_2.0 AMOUNT_TAX<=1.5 FILING_STATUS_Single,-0.281693765665
REJECT_COUNT_3.0 AMOUNT_TAX<=1.5 STATE_ATTACH_COUNT<=0.5,-0.284862042894
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0 REJECT_COUNT_1.0,-0.287377447625
REJECT_COUNT_2.0 REQUIRED_TAKE_FLAG RISK_FLAG_PY,-0.287379458496
REJECT_COUNT_2.0 FIRST_COMPLETE_DEVICE_TYPE_Phone FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.289947764432
AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REQUIRED_TAKE_FLAG,-0.290036243114
PRS_SCORE_3.0 REJECT_COUNT_2.0 AMOUNT_TAX<=1.5,-0.292115326856
PRS_SCORE_3.0 REJECT_COUNT_2.0 STATE_ATTACH_COUNT<=0.5,-0.292115326856
PRS_SCORE_3.0 REJECT_COUNT_2.0 DMA_AREA_-1,-0.292115326856
PRS_SCORE_3.0 DMA_AREA_-1 RISK_FLAG_PY,-0.292115326856
PRS_SCORE_3.0 REJECT_COUNT_2.0 RISK_FLAG_PY,-0.292115326856
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 RISK_FLAG_PY,-0.292115326856
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_2.0,-0.292115326856
REJECT_COUNT_1.0 FIRST_COMPLETE_DEVICE_TYPE_Phone COST_PER_CUST>=12.475556373596191,-0.295985766031
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1 IMPORT_TYPE_Manual,-0.29809990612
REJECT_COUNT_3.0 STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY,-0.298547063845
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 IMPORT_TYPE_Manual RISK_FLAG_PY,-0.300302976441
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REQUIRED_TAKE_FLAG CARE_REFERRER_Self-Referral from Community or Help Page,-0.300549490102
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 REJECT_COUNT_2.0 STATE_ATTACH_COUNT<=0.5,-0.300972238966
REJECT_COUNT_2.0 FIRST_COMPLETE_DEVICE_TYPE_Phone STATE_ATTACH_COUNT<=0.5,-0.302081686719
AMOUNT_TAX<=1.5 STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY,-0.302916802233
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 RISK_FLAG_PY,-0.304336689312
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 AMOUNT_TAX<=1.5,-0.304336689312
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page,-0.304475228054
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow^2 CARE_REFERRER_Self-Referral from Community or Help Page,-0.304475228054
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow CARE_REFERRER_Self-Referral from Community or Help Page^2,-0.304475228054
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FIRST_COMPLETE_DEVICE_TYPE_Phone IMPORT_TYPE_Manual,-0.304837731356
PRS_SCORE_3.0 DMA_AREA_-1 COST_PER_CUST>=12.475556373596191,-0.305749909922
REJECT_COUNT_1.0 PRS_SCORE_3.0 COST_PER_CUST>=12.475556373596191,-0.305749909922
PRS_SCORE_3.0 STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,-0.308696175196
REQUIRED_TAKE_FLAG AMOUNT_TAX<=1.5 COST_PER_CUST>=12.475556373596191,-0.310480974576
REJECT_COUNT_3.0 AMOUNT_TAX<=1.5 FILING_STATUS_Single,-0.312873701295
REJECT_COUNT_1.0 IMPORT_TYPE_Manual STATE_ATTACH_COUNT<=0.5,-0.314888571349
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_HeadOfHousehold RISK_FLAG_PY,-0.318167264443
PRS_SCORE_3.0 REQUIRED_TAKE_FLAG IMPORT_TYPE_Manual,-0.319897684251
REJECT_COUNT_3.0 IMPORT_TYPE_Manual FILING_STATUS_Single,-0.321556238609
FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_HeadOfHousehold COST_PER_CUST>=12.475556373596191,-0.323165767371
FILING_STATUS_HeadOfHousehold^2 CARE_REFERRER_Self-Referral from Community or Help Page,-0.324188071948
FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page^2,-0.324188071948
FILING_STATUS_HeadOfHousehold CARE_REFERRER_Self-Referral from Community or Help Page,-0.324188071948
REJECT_COUNT_1.0 IMPORT_TYPE_Manual FILING_STATUS_HeadOfHousehold,-0.325078332294
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 COST_PER_CUST>=12.475556373596191,-0.32693911515
FIRST_COMPLETE_DEVICE_TYPE_Phone FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow COST_PER_CUST>=12.475556373596191,-0.328365222874
REJECT_COUNT_2.0 AMOUNT_TAX<=1.5 FILING_STATUS_HeadOfHousehold,-0.33464010418
REJECT_COUNT_1.0 AMOUNT_TAX<=1.5 FILING_STATUS_Single,-0.334765769781
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.335048846479
PRS_SCORE_1.0 STATE_ATTACH_COUNT<=0.5 FILING_STATUS_Single,-0.335708818125
REJECT_COUNT_-1 RISK_FLAG_PY,-0.336855883029
REJECT_COUNT_-1^2 RISK_FLAG_PY,-0.336855883029
REJECT_COUNT_-1 RISK_FLAG_PY^2,-0.336855883029
REJECT_COUNT_2.0 DMA_AREA_-1 FILING_STATUS_Single,-0.337502460776
DMA_AREA_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow IMPORT_TYPE_Manual,-0.337825689991
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,-0.337871915126
PRS_SCORE_3.0^2 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574,-0.337871915126
PRS_SCORE_3.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574^2,-0.337871915126
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 AMOUNT_TAX<=1.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.345267809789
REJECT_COUNT_1.0 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 AMOUNT_TAX<=1.5,-0.346305762656
PRS_SCORE_1.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 IMPORT_TYPE_Manual,-0.346409968805
PRS_SCORE_1.0 IMPORT_TYPE_Manual STATE_ATTACH_COUNT<=0.5,-0.346409968805
PRS_SCORE_1.0 DMA_AREA_-1 IMPORT_TYPE_Manual,-0.346409968805
PRS_SCORE_1.0 REJECT_COUNT_1.0 IMPORT_TYPE_Manual,-0.346409968805
PRS_SCORE_1.0 REJECT_COUNT_1.0 STATE_ATTACH_COUNT<=0.5,-0.346409968805
PRS_SCORE_1.0 DMA_AREA_-1 STATE_ATTACH_COUNT<=0.5,-0.346409968805
PRS_SCORE_1.0 REQUIRED_TAKE_FLAG AMOUNT_TAX<=1.5,-0.351022557863
AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 AMOUNT_TAX<=1.5,-0.351668085812
REJECT_COUNT_1.0 RISK_FLAG_PY^2,-0.354091329431
REJECT_COUNT_1.0^2 RISK_FLAG_PY,-0.354091329431
REJECT_COUNT_1.0 RISK_FLAG_PY,-0.354091329431
FIRST_COMPLETE_DEVICE_TYPE_Phone DMA_AREA_-1 IMPORT_TYPE_Manual,-0.355210752146
REJECT_COUNT_2.0 IMPORT_TYPE_Manual RISK_FLAG_PY,-0.358631244927
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 DMA_AREA_-1 RISK_FLAG_PY,-0.358849875743
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REQUIRED_TAKE_FLAG DMA_AREA_-1,-0.358849875743
PRS_SCORE_1.0^3,-0.361604894736
PRS_SCORE_1.0^2,-0.361604894736
PRS_SCORE_1.0,-0.361604894736
REJECT_COUNT_2.0 AMOUNT_TAX<=1.5 IMPORT_TYPE_Manual,-0.361790255262
REJECT_COUNT_2.0 DMA_AREA_-1 RISK_FLAG_PY,-0.364177700317
FIRST_COMPLETE_DEVICE_TYPE_Phone DMA_AREA_-1 STATE_ATTACH_COUNT<=0.5,-0.364987393158
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.366767870784
REJECT_COUNT_-1 FIRST_COMPLETE_DEVICE_TYPE_Phone IMPORT_TYPE_Manual,-0.367027639617
DMA_AREA_-1 FILING_STATUS_Single RISK_FLAG_PY,-0.367156349455
REQUIRED_TAKE_FLAG FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow IMPORT_TYPE_Manual,-0.367650748311
REJECT_COUNT_-1 DMA_AREA_-1 STATE_ATTACH_COUNT<=0.5,-0.368324120033
FIRST_COMPLETE_DEVICE_TYPE_Phone REJECT_COUNT_3.0 DMA_AREA_-1,-0.369157673831
PRS_SCORE_3.0 AMOUNT_TAX<=1.5 RISK_FLAG_PY,-0.370592894687
REQUIRED_TAKE_FLAG FILING_STATUS_HeadOfHousehold RISK_FLAG_PY,-0.372419598359
AMOUNT_TAX<=1.5 STATE_ATTACH_COUNT<=0.5 COST_PER_CUST>=12.475556373596191,-0.373223208822
REJECT_COUNT_-1 FILING_STATUS_Single COST_PER_CUST>=12.475556373596191,-0.373458366422
REQUIRED_TAKE_FLAG IMPORT_TYPE_Manual RISK_FLAG_PY,-0.374618818266
REQUIRED_TAKE_FLAG STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY,-0.374748365705
REJECT_COUNT_1.0 IMPORT_TYPE_Manual FILING_STATUS_Single,-0.378654746276
REJECT_COUNT_1.0 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REQUIRED_TAKE_FLAG,-0.379375064266
IMPORT_TYPE_Manual RISK_FLAG_PY COST_PER_CUST>=12.475556373596191,-0.381307334215
PRS_SCORE_3.0 AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST>=12.475556373596191,-0.384049190337
FIRST_COMPLETE_DEVICE_TYPE_Phone STATE_ATTACH_COUNT<=0.5 COST_PER_CUST>=12.475556373596191,-0.384875555715
REJECT_COUNT_1.0 PRS_SCORE_3.0 REQUIRED_TAKE_FLAG,-0.387142241252
REJECT_COUNT_-1 AMOUNT_INCOME_TAX_WITHHELD<=0.5 FILING_STATUS_HeadOfHousehold,-0.387867622296
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY,-0.389749950099
REJECT_COUNT_2.0 DMA_AREA_-1^2,-0.390420412097
REJECT_COUNT_2.0^2 DMA_AREA_-1,-0.390420412097
REJECT_COUNT_2.0 DMA_AREA_-1,-0.390420412097
PRS_SCORE_3.0 REQUIRED_TAKE_FLAG FILING_STATUS_Single,-0.393081715264
REQUIRED_TAKE_FLAG AMOUNT_TAX<=1.5 IMPORT_TYPE_Manual,-0.395327236049
REQUIRED_TAKE_FLAG FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow COST_PER_CUST>=12.475556373596191,-0.396349994323
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 DMA_AREA_-1 STATE_ATTACH_COUNT<=0.5,-0.400463309113
AMOUNT_INCOME_TAX_WITHHELD<=0.5 STATE_ATTACH_COUNT<=0.5 COST_PER_CUST>=12.475556373596191,-0.404085750642
AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 REJECT_COUNT_2.0 RISK_FLAG_PY,-0.406120876386
AMOUNT_INCOME_TAX_WITHHELD<=0.5 REJECT_COUNT_3.0 COST_PER_CUST>=12.475556373596191,-0.40852350049
REJECT_COUNT_3.0 DMA_AREA_-1 COST_PER_CUST>=12.475556373596191,-0.40852350049
AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 STATE_ATTACH_COUNT<=0.5,-0.410004770903
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 IMPORT_TYPE_Manual,-0.410621456222
FILING_STATUS_MarriedFilingSeparately IMPORT_TYPE_Manual COST_PER_CUST>=12.475556373596191,-0.410621456222
FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow FILING_STATUS_Single CARE_REFERRER_Self-Referral from Community or Help Page,-0.41168722772
STATE_ATTACH_COUNT<=0.5 RISK_FLAG_PY COST_PER_CUST>=12.475556373596191,-0.411783976346
AMOUNT_INCOME_TAX_WITHHELD<=0.5 RISK_FLAG_PY CARE_REFERRER_Self-Referral from Community or Help Page,-0.41352270848
FILING_STATUS_MarriedFilingSeparately COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 AMOUNT_TAX<=1.5,-0.415745011828
REJECT_COUNT_-1 FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_Single,-0.418997260428
FILING_STATUS_MarriedFilingSeparately^2 PRS_SCORE_1.0,-0.421222093636
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0,-0.421222093636
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_1.0^2,-0.421222093636
REJECT_COUNT_-1 AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_TAX<=1.5,-0.423580013665
AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_SALARIES_AND_WAGES> 7.5 < 2108.5 FIRST_SEARCH_MANUAL_LOCATION_DETAIL_Help System_TT.com Support_CU Flow,-0.423630102614
AMOUNT_INCOME_TAX_WITHHELD<=0.5 FIRST_COMPLETE_DEVICE_TYPE_Phone FILING_STATUS_HeadOfHousehold,-0.424329837663
FILING_STATUS_MarriedFilingSeparately AMOUNT_INCOME_TAX_WITHHELD<=0.5 AMOUNT_TAX<=1.5,-0.427612160913
FILING_STATUS_MarriedFilingSeparately PRS_SCORE_3.0 FIRST_COMPLETE_DEVICE_TYPE_Phone,-0.427707312351
AMOUNT_INCOME_TAX_WITHHELD<=0.5 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_HeadOfHousehold,-0.42836019421
AMOUNT_TAX<=1.5 CARE_REFERRER_Self-Referral from Community or Help Page COST_PER_CUST>=12.475556373596191,-0.430789570813
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 AMOUNT_TAX<=1.5 FILING_STATUS_HeadOfHousehold,-0.431621636213
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0,-0.437590766636
FILING_STATUS_MarriedFilingSeparately^2 REJECT_COUNT_3.0,-0.437590766636
FILING_STATUS_MarriedFilingSeparately REJECT_COUNT_3.0^2,-0.437590766636
REJECT_COUNT_-1 COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 FILING_STATUS_Single,-0.439400423687
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 CARE_REFERRER_Self-Referral from Community or Help Page,-0.440922552202
COST_PER_CUST_LAG7> 0.0065507246181368828 <2.7704501152038574 CARE_REFERRER_Self-Referral from Community or Help Page^2,-0.440922552202
